견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
믹스,믹스,"Black, White",2021.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2020/11/202103081703357.jpg,N,F,N,암수 각 1마리,전라남도 함평군,0,0.2,2.0,1,1,N
믹스,믹스,"Brown, White",2022.01,0.9,0.4,http://www.animal.go.kr/files/shelter/2022/11/202211261511830.jpg,N,F,N,인공포유,대구광역시 달성군,0,0.9,0.4,1,1,N
믹스,믹스,Brown,2022.01,0.9,1.1,http://www.animal.go.kr/files/shelter/2022/11/202212081912898.jpg,N,M,N,,전라북도 군산시,0,0.9,1.1,0,1,N
믹스,믹스,Brown,2021.01,1.2,4.0,http://www.animal.go.kr/files/shelter/2022/05/202205191405359.jpg,N,F,N,집에 개 세마리가 들어왔다는 신고로 포획,전라남도 영광군,0,1.2,4.0,1,1,N
믹스,믹스,Brown,2021.01,1.3,2.0,http://www.animal.go.kr/files/shelter/2022/04/202204211304257.jpg,N,F,N,"산속 묘지 옆 에서 두마리 함께 구조, 온순",경상남도 밀양시,0,1.3,2.0,1,1,N
믹스,믹스,"Black, Brown",2020.01,3.5,6.0,http://www.animal.go.kr/files/shelter/2023/05/202307031307919.jpg,N,F,N,온순함,경상남도 거창군,0,3.5,6.0,1,1,N
믹스,믹스,Brown,2018.01,4.9,6.5,http://www.animal.go.kr/files/shelter/2022/11/202211251311332.jpeg,N,M,N,건강상태,강원도 원주시,0,4.9,6.5,0,1,N
믹스,믹스,White,2023.01,0.6,1.5,http://www.animal.go.kr/files/shelter/2023/07/202307261007154.png,N,F,N,강아지3마리 유기되어 방치됨,충청남도 부여군,0,0.6,1.5,1,1,N
믹스,믹스,White,2021.01,0.8,9.5,http://www.animal.go.kr/files/shelter/2021/10/202110311210994.jpeg,N,M,N,무안소방서 인계됨,전라남도 무안군,0,0.8,9.5,0,1,N
믹스,믹스,Brown,2022.01,1.3,5.0,http://www.animal.go.kr/files/shelter/2023/04/20230420090456.png,N,F,N,순하고 사람을 잘 따름,충청남도 부여군,0,1.3,5.0,1,1,N
푸들,푸들,Brown,2012.01,10.4,4.0,http://www.animal.go.kr/files/shelter/2022/04/202206011106994.jpg,N,F,N,,대구광역시 동구,1,10.4,4.0,1,1,N
믹스,믹스,"Black, Brown",2020.01,3.3,18.5,http://www.animal.go.kr/files/shelter/2023/05/202305090905180.jpg,N,M,N,"파란목줄, 바베시아, 심장사상충, 경계심",제주특별자치도 제주시,0,3.3,18.5,0,1,N
믹스,믹스,Brown,2023.01,0.1,1.0,http://www.animal.go.kr/files/shelter/2023/01/202302031302311.jpg,N,F,N,"들개, 경계심 있음",인천광역시 서구,0,0.1,1.0,1,1,N
풍산견,풍산견,White,2016.01,5.4,25.0,http://www.animal.go.kr/files/shelter/2021/06/202106181106459.jpg,N,M,N,오른쪽 눈위 상처,경기도 안성시,1,5.4,25.0,0,1,N
믹스,믹스,Beige,2019.01,2.4,20.0,http://www.animal.go.kr/files/shelter/2021/05/202105242005965.jpg,N,M,N,보호자 현재 없음,경상남도 창녕군,0,2.4,20.0,0,1,N
믹스,믹스,Brindle,2021.01,0.9,0.6,http://www.animal.go.kr/files/shelter/2021/11/202111151511767.png,N,M,N,2달 된 것으로 함,전라남도 영암군,0,0.9,0.6,0,1,N
믹스,믹스,White,2023.01,0.4,1.2,http://www.animal.go.kr/files/shelter/2023/05/202305281705997.jpg,N,F,N,온순하고 활발함,경상북도 구미시,0,0.4,1.2,1,1,N
믹스,믹스,White,2021.01,0.1,16.0,http://www.animal.go.kr/files/shelter/2021/01/202101261101336.jpg,N,M,N,,제주특별자치도 제주시,0,0.1,16.0,0,1,N
믹스,믹스,White,2021.01,0.5,2.5,http://www.animal.go.kr/files/shelter/2021/07/202107101807537.jpg,N,F,N,블루,광주광역시 북구,0,0.5,2.5,1,1,N
믹스,믹스,Black,2023.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2023/07/202308011808251.jpg,N,M,N,"순한데 겁 많 강아지, 피부병 심함",대구광역시 군위군,0,0.6,2.0,0,1,N
믹스,믹스,Ivory,2019.01,2.2,16.0,http://www.animal.go.kr/files/shelter/2021/03/202103211103624.jpg,N,F,N,"상태매우심각, 힘없고못움직임",경상북도 포항시,0,2.2,16.0,1,1,N
믹스,믹스,White,2021.01,1.3,3.7,http://www.animal.go.kr/files/shelter/2022/04/202204251404888.jpg,N,F,N,"목줄없음, 온순함",인천광역시 서구,0,1.3,3.7,1,1,N
믹스,믹스,"Black, Brown",2022.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2022/10/202210211610133.jpg,N,M,N,새끼5마리 같이 입소,경기도 화성시,0,0.8,3.0,0,1,N
믹스,믹스,Beige,2022.01,0.9,4.0,http://www.animal.go.kr/files/shelter/2022/12/202212131712383.jpg,N,M,N,사람을 잘 따르고 순함,충청북도 음성군,0,0.9,4.0,0,1,N
믹스,믹스,Brown,2021.01,0.9,1.12,http://www.animal.go.kr/files/shelter/2021/11/202111301111820.jpg,N,F,N,"동배5마리, 피부염, 기생충감염",경상북도 김천시,0,0.9,1.1,1,1,N
믹스,믹스,White,2023.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2023/07/202310251610629.jpg,N,F,N,"떠돌이견, 주민 신고후 출동 구조함",충청남도 예산군,0,0.8,1.0,1,1,N
믹스,믹스,"Beige, Black, White",2021.01,2.2,7.0,http://www.animal.go.kr/files/shelter/2023/03/202303301403433.jpg,N,F,N,"두마리같이, 서로 많이 닮게 가족인듯오페라의 유 패턴, 양쪽이 다른 반반이 매력, 애교쟁이",경상북도 포항시,0,2.2,7.0,1,1,N
믹스,믹스,Gray,2021.01,1.4,2.0,http://www.animal.go.kr/files/shelter/2022/04/202205260705711.jpg,N,F,N,부분미용,강원도 원주시,0,1.4,2.0,1,1,N
믹스,믹스,Beige,2021.01,2.0,15.0,http://www.animal.go.kr/files/shelter/2022/12/202301051301781.jpg,N,M,N,경계심 있음,경상북도 영천시,0,2.0,15.0,0,1,N
믹스,믹스,"Beige, White",2022.01,0.1,3.7,http://www.animal.go.kr/files/shelter/2022/01/202202101402797.jpg,N,M,N,"얼굴 노란 얼룩, 주둥이 뾰족",부산광역시 강서구,0,0.1,3.7,0,1,N
믹스,믹스,"Black, Brown, White",2019.01,2.9,5.0,http://www.animal.go.kr/files/shelter/2021/11/202111261111111.jpg,N,M,N,건강함,강원도 삼척시,0,2.9,5.0,0,1,N
믹스,믹스,White,2023.01,0.0,3.0,http://www.animal.go.kr/files/shelter/2022/12/202301110601111.jpg,N,M,N,"두아이가 길에 버려져 돌아다녀 위험해 보여 구조, 세상 순하고 너무 귀여움, 작눈이 매력",전라남도 장성군,0,0.0,3.0,0,1,N
믹스,믹스,"Brown, White",2021.01,1.0,3.0,http://www.animal.go.kr/files/shelter/2021/12/202112271612765.jpg,N,M,N,"귀여움, 여성이 줄 묶어놓고 가심",경상북도 경주시,0,1.0,3.0,0,1,N
믹스,믹스,"Brown, White",2016.01,5.9,10.0,http://www.animal.go.kr/files/shelter/2021/11/202112071512109.jpg,N,M,N,"파란바탕노란줄무늬 목줄, 양귀반접힘, 코검정, 거친털, 겁있음, 사람따름, 얌전, 꼬리단미안됨, 털때탐",경기도 양주시,0,5.9,10.0,0,1,N
믹스,믹스,White,2023.01,0.2,0.92,http://www.animal.go.kr/files/shelter/2023/03/202303300903251[1].jpg,N,F,N,"심장사상충검사음성, 파보바이러스음성, 코로나검사양성",충청남도 공주시,0,0.2,0.9,1,1,N
믹스,믹스,"Black, White",2023.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2023/01/202302101402538.jpg,N,M,N,경계심 없음,경기도 안성시,0,0.1,3.0,0,1,N
믹스,믹스,Brown,2021.01,0.2,2.6,http://www.animal.go.kr/files/shelter/2021/01/202103081403305.jpg,N,F,N,,제주특별자치도 제주시,0,0.2,2.6,1,1,N
믹스,믹스,Black,2019.01,2.5,18.0,http://www.animal.go.kr/files/shelter/2021/05/202106211306983.jpg,N,M,N,,경기도 평택시,0,2.5,18.0,0,1,N
믹스,믹스,Black,2021.01,0.8,2.5,http://www.animal.go.kr/files/shelter/2021/10/202111011011652[1].jpg,N,F,N,,제주특별자치도 제주시,0,0.8,2.5,1,1,N
믹스,믹스,White,2022.01,0.6,5.0,http://www.animal.go.kr/files/shelter/2022/07/202208081508740.jpg,N,M,N,모견1 및 다른 새끼 5마리와 함께 있었음,강원도 양구군,0,0.6,5.0,0,1,N
믹스,믹스,White,2022.01,0.1,0.26,http://www.animal.go.kr/files/shelter/2022/01/202202141702315.jpg,N,F,N,"눈못뜸, 혼자입소",인천광역시 서구,0,0.1,0.3,1,1,N
믹스,믹스,"Black, White",2022.01,1.0,4.5,http://www.animal.go.kr/files/shelter/2022/12/202301151101282.jpg,N,M,N,약,충청남도 보령시,0,1.0,4.5,0,1,N
믹스,믹스,"Black, Brown, White",2018.01,2.9,15.0,http://www.animal.go.kr/files/shelter/2020/11/202012122112738.jpg,N,F,N,빨강색 목줄 착용,전라북도 전주시,0,2.9,15.0,1,1,N
믹스,믹스,"Beige, Black",2019.01,2.9,9.0,http://www.animal.go.kr/files/shelter/2021/11/202112081112182.jpg,N,F,N,,경기도 고양시,0,2.9,9.0,1,1,N
믹스,믹스,Beige,2021.01,1.2,5.0,http://www.animal.go.kr/files/shelter/2022/02/202202282302934.jpg,N,F,N,"눈빛이 선하고 예쁜 아이, 온순",경상남도 밀양시,0,1.2,5.0,1,1,N
믹스,믹스,White,2020.01,0.9,4.0,http://www.animal.go.kr/files/shelter/2020/11/202012071912641.jpg,N,F,N,"새끼견, 얌전함",전라남도 고흥군,0,0.9,4.0,1,1,N
믹스,믹스,"Black, Brown",2021.01,1.9,18.0,http://www.animal.go.kr/files/shelter/2022/11/202212011412959.jpg,N,M,N,"귀쫑긋, 눈위 갈색 점 두개 있음, 코검정, 사나움, 방어적 입질, 꼬리단미안됨, 털상태",경기도 양주시,0,1.9,18.0,0,1,N
믹스,믹스,Brown,2023.01,0.4,3.0,http://www.animal.go.kr/files/shelter/2023/05/202306091706591[1].jpg,N,F,N,"새끼3마리 함께 보호중, 귀여운눈, 발랄함",경기도 화성시,0,0.4,3.0,1,1,N
믹스,믹스,Brown,2016.01,5.7,8.4,http://www.animal.go.kr/files/shelter/2021/09/202109101409870.jpg,N,M,N,개선충병,강원도 홍천군,0,5.7,8.4,0,1,N
믹스,믹스,White,2021.01,0.5,3.0,http://www.animal.go.kr/files/shelter/2021/07/202107132307308.jpg,N,M,N,"빈집에서 구조, 순하게 생긴 귀여운 아이",경상남도 밀양시,0,0.5,3.0,0,1,N
믹스,믹스,White,2023.01,0.2,3.4,http://www.animal.go.kr/files/shelter/2023/01/202303081703276.jpg,N,M,N,"귀접힘, 코검정, 으르렁거림, 입질, 꼬리단미안됨, 털상태",경기도 양주시,0,0.2,3.4,0,1,N
믹스,믹스,Brown,2022.01,1.5,5.5,http://www.animal.go.kr/files/shelter/2023/05/202307101607393.jpg,N,M,Y,"23, 07, 10 기준",경상남도 통영시,0,1.5,5.5,0,0,N
믹스,믹스,White,2023.01,0.8,4.0,http://www.animal.go.kr/files/shelter/2023/07/202310132110591.jpg,N,F,N,겁이많음,대구광역시 달서구,0,0.8,4.0,1,1,N
믹스,믹스,"Black, Brown",2023.01,0.4,2.0,http://www.animal.go.kr/files/shelter/2023/05/202305111105194.jpg,N,F,N,순하고 귀여움,충청남도 태안군,0,0.4,2.0,1,1,N
믹스,믹스,"Brown, White",2023.01,0.4,2.0,http://www.animal.go.kr/files/shelter/2023/05/20230524150566.jpg,N,F,N,"어미도 없이 새끼둘이서 거리를 떠돌아다님, 엄마는 어디에 있을까요 매우귀여움",전라남도 장성군,0,0.4,2.0,1,1,N
말티즈,말티즈,White,2013.01,10.4,4.8,http://www.animal.go.kr/files/shelter/2023/05/202305151205193.jpg,N,M,Y,치석있고미용하지않상태이고온순하며잘따르나많이짖는편임,서울특별시 양천구,1,10.4,4.8,0,0,N
믹스,믹스,Black,2022.01,0.6,3.2,http://www.animal.go.kr/files/shelter/2022/08/202208161608926.png,N,M,N,순함,경상남도 하동군,0,0.6,3.2,0,1,N
믹스,믹스,White,2023.01,0.1,11.0,http://www.animal.go.kr/files/shelter/2023/01/202302131902975[2].jpg,N,F,N,성격이 예민함,전라북도 전주시,0,0.1,11.0,1,1,N
믹스,믹스,White,2021.01,0.7,0.5,http://www.animal.go.kr/files/shelter/2021/09/202109231409954.jpg,N,M,N,일,제주특별자치도 제주시,0,0.7,0.5,0,1,N
믹스,믹스,"Beige, Black",2022.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2022/03/202203101703370.jpg,N,F,N,"관리번호 13의 자견으로 이며, 보호센터에서 출생",전라남도 장흥군,0,0.2,2.0,1,1,N
믹스,믹스,White,2021.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2021/10/202110151610876.jpg,N,M,N,"새끼, 귀여운 원숭, 아직 사람을경계하고 소심함",경상북도 예천군,0,0.8,2.0,0,1,N
믹스,믹스,"Brown, White",2022.01,0.8,1.0,http://www.animal.go.kr/files/shelter/2022/09/202210151310493.png,N,F,N,출생,강원도 영월군,0,0.8,1.0,1,1,N
믹스,믹스,Brown,2020.01,2.0,6.0,http://www.animal.go.kr/files/shelter/2021/12/202201042301162.jpg,N,M,N,순하고 영리하게 생긴 아이,경상남도 밀양시,0,2.0,6.0,0,1,N
믹스,믹스,White,2022.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2022/11/202211051311228.jpeg,N,M,N,"믹스견, 흰색, 수컷, 약 3kg, 온순함, 형제",경상남도 함양군,0,0.8,3.0,0,1,N
믹스,믹스,Brown,2020.01,1.2,4.0,http://www.animal.go.kr/files/shelter/2021/03/20210327010395.jpg,N,F,N,"온순하고 귀여운 아이, 6마리 함께 구조",경상남도 밀양시,0,1.2,4.0,1,1,N
믹스,믹스,White,2023.01,0.7,0.6,http://www.animal.go.kr/files/shelter/2023/07/202309191009863.jpg,N,M,N,칩없음,전라북도 진안군,0,0.7,0.6,0,1,N
믹스,믹스,"Black, Brown",2020.01,2.2,9.0,http://www.animal.go.kr/files/shelter/2022/03/202203111703197.jpg,N,M,N,"사람을 좋아함, 사상충음성",충청북도 충주시,0,2.2,9.0,0,1,N
믹스,믹스,White,2017.01,4.9,6.5,http://www.animal.go.kr/files/shelter/2021/11/202112010512356.jpg,N,F,N,"순하고, 잘따름",강원도 원주시,0,4.9,6.5,1,1,N
믹스,믹스,Brown,2023.01,0.7,2.0,http://www.animal.go.kr/files/shelter/2023/07/202309191109545.jpg,N,F,N,마을 배회,경상남도 합천군,0,0.7,2.0,1,1,N
믹스,믹스,"Black, Brown",2022.01,0.7,1.2,http://www.animal.go.kr/files/shelter/2022/09/202209211809655.jpg,N,F,N,순하며 앞에 개체와 형제로 됨,대구광역시 군위군,0,0.7,1.2,1,1,N
믹스,믹스,White,2023.01,0.8,3.3,http://www.animal.go.kr/files/shelter/2023/07/202310252010556.jpg,N,F,N,"겁이 다소있음, 온순함",경기도 여주시,0,0.8,3.3,1,1,N
믹스,믹스,"Brown, Spotted, White",2021.01,0.7,3.0,http://www.animal.go.kr/files/shelter/2021/09/202109272209118.jpg,N,F,N,순하고 귀여운 강아지,경상남도 밀양시,0,0.7,3.0,1,1,N
믹스,믹스,White,2016.01,7.6,6.0,http://www.animal.go.kr/files/shelter/2023/07/202308101108355.jpg,N,F,N,흰색,전라남도 완도군,0,7.6,6.0,1,1,N
믹스,믹스,Black,2020.01,2.4,7.0,http://www.animal.go.kr/files/shelter/2022/04/202205101005871.png,N,F,N,사고로 인해 척추골절 하반신마비,경상북도 상주시,0,2.4,7.0,1,1,N
믹스,믹스,White,2019.01,1.9,8.0,http://www.animal.go.kr/files/shelter/2021/08/202109012109644.jpg,N,F,Y,경계심이 조금 있음,경상북도 상주시,0,1.9,8.0,1,0,N
믹스,믹스,"Black, Brown, White",2023.01,0.4,2.0,http://www.animal.go.kr/files/shelter/2023/05/202305301705532.jpg,N,M,N,"귀접힘, 코검정, 온순, 꼬리단미안됨, 털상태",경기도 양주시,0,0.4,2.0,0,1,N
믹스,믹스,White,2019.01,3.8,8.0,http://www.animal.go.kr/files/shelter/2023/01/202302271302654.jpg,N,M,N,"매우활발, 장난기많고 귀여움",전라남도 무안군,0,3.8,8.0,0,1,N
믹스,믹스,Brown,2022.01,0.7,1.8,http://www.animal.go.kr/files/shelter/2022/09/202209140909880.jpg,N,M,N,믹스 갈색 수컷,전라남도 광양시,0,0.7,1.8,0,1,N
믹스,믹스,White,2021.01,0.8,0.6,http://www.animal.go.kr/files/shelter/2021/09/20211006121018.jpg,N,M,N,,경기도 평택시,0,0.8,0.6,0,1,N
믹스,믹스,White,2018.01,3.1,6.0,http://www.animal.go.kr/files/shelter/2020/11/202102161102243.jpg,N,M,N,"경계가 있고 마른편임, 발견시 가슴끈을하고있음",경기도 양평군,0,3.1,6.0,0,1,N
포메라니안,포메라니안,Beige,2007.01,15.8,3.0,http://www.animal.go.kr/files/shelter/2022/11/202211042011438.jpg,N,F,N,"옷 착용, 기침, 매우온순함",경기도 여주시,1,15.8,3.0,1,1,N
믹스,믹스,"Black, Brown",2023.01,0.5,2.5,http://www.animal.go.kr/files/shelter/2023/05/202307111607538.jpg,N,F,Y,"6남매가 다 피부 안좋음, 옴 진듸기 감염외, 내구충 완료, 공고중 입양 가능",경상남도 창원시,0,0.5,2.5,1,0,N
믹스,믹스,Ivory,2021.01,1.5,5.0,http://www.animal.go.kr/files/shelter/2022/07/20220714100701.jpg,N,F,N,"겁이 다소있음, 온순함",경기도 여주시,0,1.5,5.0,1,1,N
믹스,믹스,White,2023.01,0.4,5.0,http://www.animal.go.kr/files/shelter/2023/05/202305310905389.jpg,N,M,N,귀부분이 황색,부산광역시 강서구,0,0.4,5.0,0,1,N
믹스,믹스,"Beige, White",2021.01,1.0,4.0,http://www.animal.go.kr/files/shelter/2021/12/20211222151277.jpeg,N,F,N,경계심이 강한 편,전라남도 고흥군,0,1.0,4.0,1,1,N
믹스,믹스,White,2023.01,0.2,4.0,http://www.animal.go.kr/files/shelter/2023/03/202303101603169.jpg,N,F,N,"쫑긋한 귀, 하얀털과 맑 눈을 가진 매력적인 친구",경기도 화성시,0,0.2,4.0,1,1,N
믹스,믹스,White,2021.01,0.9,1.3,http://www.animal.go.kr/files/shelter/2021/11/202112090912557.jpg,N,M,N,,제주특별자치도 제주시,0,0.9,1.3,0,1,N
믹스,믹스,Black,2022.01,0.5,10.0,http://www.animal.go.kr/files/shelter/2022/11/202212081312636[1].jpg,N,M,N,"외부, 내부 구충완료, 짧꼬리가 특징, 얼굴에 나 착해요써있음공고중입양가능",경상남도 창원시,0,0.5,10.0,0,1,N
믹스,믹스,Beige,2018.01,4.4,17.0,http://www.animal.go.kr/files/shelter/2022/04/202205311705145.jpg,N,F,N,순함,경상북도 문경시,0,4.4,17.0,1,1,N
믹스,믹스,White,2021.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2021/08/202108252108374.jpg,N,F,N,매우온순함,경기도 여주시,0,0.6,2.0,1,1,N
믹스,믹스,"Brown, Gray",2019.01,3.9,10.0,http://www.animal.go.kr/files/shelter/2022/11/202212121012792.jpg,N,F,N,사람이랑 친해질 시간 필요한 아이,경상남도 밀양시,0,3.9,10.0,1,1,N
믹스,믹스,White,2020.01,3.7,7.0,http://www.animal.go.kr/files/shelter/2023/07/202309181409400.jpg,N,M,N,"철물점 목줄, 양쪽귀 갈색",전라북도 완주군,0,3.7,7.0,0,1,N
믹스,믹스,White,2022.01,0.2,1.9,http://www.animal.go.kr/files/shelter/2022/03/202203100903612.jpg,N,F,N,,제주특별자치도 제주시,0,0.2,1.9,1,1,N
믹스,믹스,White,2022.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2022/11/202211151611878.jpg,N,F,N,"경계가있으나 순한성격이며, 털뭉침이 심함",전라남도 장흥군,0,0.8,3.0,1,1,N
믹스,믹스,White,2023.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2023/01/202302081902362.jpg,N,M,N,으로 어리고 건강하다,충청북도 증평군,0,0.1,3.0,0,1,N
믹스,믹스,Ivory,2021.01,0.8,3.0,http://www.animal.go.kr/files/shelter/2021/10/202110121810795[1].jpg,N,M,N,온순하고 검이 많음,전라남도 나주시,0,0.8,3.0,0,1,N
믹스,믹스,White,2022.01,0.9,0.3,http://www.animal.go.kr/files/shelter/2022/11/202211150911932.jpg,N,M,N,"차, 이유식후분양",제주특별자치도 제주시,0,0.9,0.3,0,1,N
푸들,푸들,Brown,2014.01,9.1,4.5,http://www.animal.go.kr/files/shelter/2023/05/202306091606227.jpg,N,M,N,,충청남도 아산시,1,9.1,4.5,0,1,N
진도,진도,White,2022.01,0.2,3.0,http://www.animal.go.kr/,N,F,N,얌전하고 사람 잘 따름,경상북도 성주군,1,0.2,3.0,1,1,N
믹스,믹스,Brown,2022.01,0.5,2.5,http://www.animal.go.kr/files/shelter/2022/06/202206290906626.jpg,N,F,N,,제주특별자치도 제주시,0,0.5,2.5,1,1,N
믹스,믹스,White,2023.01,0.4,3.0,http://www.animal.go.kr/files/shelter/2023/05/202306021006117.jpg,N,M,N,수로에 떠내려가던 아이를 구조함,전라북도 정읍시,0,0.4,3.0,0,1,N
믹스,믹스,Parti,2023.01,0.7,4.0,http://www.animal.go.kr/files/shelter/2023/07/202309262309225.jpg,N,F,N,돌똘하게 생긴 귀여운 강아지,경상남도 밀양시,0,0.7,4.0,1,1,N
믹스,믹스,White,2017.01,5.7,4.0,http://www.animal.go.kr/files/shelter/2022/09/20220920110959.jpg,N,F,N,온순,경상남도 합천군,0,5.7,4.0,1,1,N
믹스,믹스,Brown,2021.01,0.8,2.0,http://www.animal.go.kr/files/shelter/2021/10/202110261610959.jpg,N,M,N,유기견새끼 주둥이 자짱묻아이,경상북도 칠곡군,0,0.8,2.0,0,1,N
믹스,믹스,Brown,2019.01,3.7,11.0,http://www.animal.go.kr/files/shelter/2022/09/202209131909586.jpeg,N,F,N,비인면 동네 배회로 신고된 갈색 암컷 단모견,충청남도 서천군,0,3.7,11.0,1,1,N
믹스,믹스,Beige,2019.01,2.2,6.0,http://www.animal.go.kr/files/shelter/2021/03/202103291103954.jpg,N,M,N,순함,경상북도 청송군,0,2.2,6.0,0,1,N
믹스,믹스,"Brown, Gray, White",2022.01,1.2,15.0,http://www.animal.go.kr/files/shelter/2023/03/202303111503900[1].jpg,N,M,N,"귀접힘, 코검정, 만지려하면 이드러냄, 꼬리단미안됨, 털상태",경기도 양주시,0,1.2,15.0,0,1,N
믹스,믹스,Beige,2022.01,0.7,4.1,http://www.animal.go.kr/files/shelter/2022/09/202209021309168.jpg,N,M,N,"미등록, 목줄, 견인줄 미착용",충청북도 영동군,0,0.7,4.1,0,1,N
믹스,믹스,Brown,2021.01,0.5,0.8,http://www.animal.go.kr/files/shelter/2021/07/202107091107231[1].jpg,N,M,N,일,제주특별자치도 제주시,0,0.5,0.8,0,1,N
믹스,믹스,"Black, White",2021.01,2.9,6.0,http://www.animal.go.kr/files/shelter/2023/07/202311081711302.jpg,N,M,N,중소형견,충청북도 음성군,0,2.9,6.0,0,1,N
믹스,믹스,Brown,2021.01,0.8,3.4,http://www.animal.go.kr/files/shelter/2021/10/202110290910826.jpg,N,M,N,,제주특별자치도 제주시,0,0.8,3.4,0,1,N
